,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
514,62334223,1686415231.280628,0.5340173840522766,0.0,0.5501851439476013,0.5,-9.207416534423828,-9.213150024414062,-9.201956748962402,10.64,10.33,0.0,9,7,-19.67,-9.244804768213456,10.330195231786544
515,62425000,1686415231.280628,0.5340173840522766,0.0,0.5501851439476013,0.5,-9.207416534423828,-9.213150024414062,-9.201956748962402,10.64,10.33,0.0,9,7,-19.65,-9.242626698402992,10.312373301597006
516,62434183,1686415231.3805878,0.5283589363098145,0.0,0.5476815104484558,0.5,-9.199225425720217,-9.203664779663086,-9.216153144836426,10.64,10.31,0.0,9,8,-19.65,-9.242626698402992,10.312373301597006
517,62525000,1686415231.3805878,0.5283589363098145,0.0,0.5476815104484558,0.5,-9.199225425720217,-9.203664779663086,-9.216153144836426,10.64,10.31,0.0,9,8,-19.62,-9.24099564906109,10.284004350938911
518,62534143,1686415231.480548,0.52626633644104,0.0,0.543559730052948,0.5,-9.190167427062988,-9.193614959716797,-9.19776725769043,10.64,10.29,0.0,10,9,-19.62,-9.24099564906109,10.284004350938911
519,62627000,1686415231.480548,0.52626633644104,0.0,0.543559730052948,0.5,-9.190167427062988,-9.193614959716797,-9.19776725769043,10.64,10.29,0.0,10,9,-19.6,-9.239334661036644,10.265665338963355
520,62634103,1686415231.580508,0.5307165384292603,0.0,0.544066309928894,0.5,-9.180253028869627,-9.183222770690918,-9.200432777404783,10.64,10.26,0.0,11,10,-19.6,-9.239334661036644,10.265665338963355
521,62728000,1686415231.580508,0.5307165384292603,0.0,0.544066309928894,0.5,-9.180253028869627,-9.183222770690918,-9.200432777404783,10.64,10.26,0.0,11,10,-19.57,-9.237406207758395,10.237593792241604
522,62734063,1686415231.6804678,0.5372639298439026,0.0,0.5488684177398682,0.5,-9.169462203979492,-9.172720909118652,-9.147560119628906,10.64,10.25,0.0,12,10,-19.57,-9.237406207758395,10.237593792241604
523,62828000,1686415231.6804678,0.5372639298439026,0.0,0.5488684177398682,0.5,-9.169462203979492,-9.172720909118652,-9.147560119628906,10.64,10.25,0.0,12,10,-19.55,-9.23281908017202,10.22218091982798
524,62834023,1686415231.780428,0.5421087741851807,0.0,0.5547820925712585,0.5,-9.157825469970703,-9.160540580749512,-9.154120445251465,10.64,10.21,0.0,12,11,-19.55,-9.23281908017202,10.22218091982798
525,62930000,1686415231.780428,0.5421087741851807,0.0,0.5547820925712585,0.5,-9.157825469970703,-9.160540580749512,-9.154120445251465,10.64,10.21,0.0,12,11,-19.52,-9.228069436593564,10.196930563406434
526,62933983,1686415231.880388,0.5379766821861267,0.0,0.5561439394950867,0.5,-9.145283699035645,-9.146678924560549,-9.132566452026367,10.64,10.2,0.0,13,12,-19.52,-9.228069436593564,10.196930563406434
527,63030000,1686415231.880388,0.5379766821861267,0.0,0.5561439394950867,0.5,-9.145283699035645,-9.146678924560549,-9.132566452026367,10.64,10.2,0.0,13,12,-19.5,-9.222376894926418,10.18262310507358
528,63033943,1686415231.9803479,0.5350383520126343,0.0,0.5530899167060852,0.5,-9.131845474243164,-9.131494522094728,-9.122851371765137,10.64,10.17,0.0,13,13,-19.5,-9.222376894926418,10.18262310507358
529,63132000,1686415231.9803479,0.5350383520126343,0.0,0.5530899167060852,0.5,-9.131845474243164,-9.131494522094728,-9.122851371765137,10.64,10.17,0.0,13,13,-19.47,-9.21660289202013,10.158397107979868
530,63133903,1686415232.080308,0.5323490500450134,0.0,0.5509696006774902,0.5,-9.117524147033691,-9.115360260009766,-9.088826179504396,10.64,10.16,0.0,14,14,-19.47,-9.21660289202013,10.158397107979868
531,63233000,1686415232.080308,0.5323490500450134,0.0,0.5509696006774902,0.5,-9.117524147033691,-9.115360260009766,-9.088826179504396,10.64,10.16,0.0,14,14,-19.45,-9.21037508775484,10.14462491224516
532,63233863,1686415232.180268,0.5307992100715637,0.0,0.5485960841178894,0.5,-9.102354049682615,-9.09794807434082,-9.085201263427734,10.64,10.13,0.0,14,14,-19.45,-9.21037508775484,10.14462491224516
533,63333000,1686415232.180268,0.5307992100715637,0.0,0.5485960841178894,0.5,-9.102354049682615,-9.09794807434082,-9.085201263427734,10.64,10.13,0.0,14,14,-19.42,-9.197986847694638,10.127013152305365
534,63333823,1686415232.280228,0.5270869135856628,0.0,0.5459782481193542,0.5,-9.08631992340088,-9.079754829406738,-9.075584411621094,10.64,10.12,0.0,14,15,-19.42,-9.197986847694638,10.127013152305365
535,63433783,1686415232.380188,0.5298795104026794,0.0,0.5446876287460327,0.5,-9.06945514678955,-9.061572074890137,-9.068687438964844,10.64,10.1,0.0,14,15,-19.42,-9.197986847694638,10.127013152305365
536,63435000,1686415232.380188,0.5298795104026794,0.0,0.5446876287460327,0.5,-9.06945514678955,-9.061572074890137,-9.068687438964844,10.64,10.1,0.0,14,15,-19.4,-9.185636762815168,10.11936323718483
537,63533743,1686415232.4801478,0.5371054410934448,0.0,0.5479122400283813,0.5,-9.05178928375244,-9.043936729431152,-9.064366340637209,10.64,10.09,0.0,15,15,-19.4,-9.185636762815168,10.11936323718483
538,63535000,1686415232.4801478,0.5371054410934448,0.0,0.5479122400283813,0.5,-9.05178928375244,-9.043936729431152,-9.064366340637209,10.64,10.09,0.0,15,15,-19.38,-9.176171214709685,10.108828785290315
539,63633703,1686415232.580108,0.5502415895462036,0.0,0.5564854145050049,0.5,-9.033381462097168,-9.027203559875488,-9.036410331726074,10.64,10.08,0.0,16,15,-19.38,-9.176171214709685,10.108828785290315
540,63637000,1686415232.580108,0.5502415895462036,0.0,0.5564854145050049,0.5,-9.033381462097168,-9.027203559875488,-9.036410331726074,10.64,10.08,0.0,16,15,-19.35,-9.166561394880269,10.088438605119732
541,63733663,1686415232.680068,0.5636446475982666,0.0,0.5694743394851685,0.5,-9.014274597167969,-9.010558128356934,-9.045720100402832,10.64,10.06,0.0,18,16,-19.35,-9.166561394880269,10.088438605119732
542,63737000,1686415232.680068,0.5636446475982666,0.0,0.5694743394851685,0.5,-9.014274597167969,-9.010558128356934,-9.045720100402832,10.64,10.06,0.0,18,16,-19.32,-9.156387495319182,10.068612504680818
543,63833623,1686415232.7800279,0.5737742185592651,0.0,0.5805235505104065,0.5,-8.994460105895996,-8.99405288696289,-9.000128746032715,10.64,10.04,0.0,20,17,-19.32,-9.156387495319182,10.068612504680818
544,63840000,1686415232.7800279,0.5737742185592651,0.0,0.5805235505104065,0.5,-8.994460105895996,-8.99405288696289,-9.000128746032715,10.64,10.04,0.0,20,17,-19.3,-9.137192931158188,10.067807068841812
545,63933583,1686415232.879988,0.5771931409835815,0.0,0.5890833735466003,0.5,-8.973930358886719,-8.97635555267334,-8.986713409423828,10.64,10.04,0.0,21,19,-19.3,-9.137192931158188,10.067807068841812
546,63941000,1686415232.879988,0.5771931409835815,0.0,0.5890833735466003,0.5,-8.973930358886719,-8.97635555267334,-8.986713409423828,10.64,10.04,0.0,21,19,-19.27,-9.118875336151389,10.05612466384861
547,64033543,1686415232.979948,0.5756533741950989,0.0,0.5903317332267761,0.5,-8.952766418457031,-8.956745147705078,-8.996268272399902,10.64,10.04,0.0,22,20,-19.27,-9.118875336151389,10.05612466384861
548,64041000,1686415232.979948,0.5756533741950989,0.0,0.5903317332267761,0.5,-8.952766418457031,-8.956745147705078,-8.996268272399902,10.64,10.04,0.0,22,20,-19.25,-9.104200352084035,10.050799647915964
549,64133503,1686415233.079908,0.5783826112747192,0.0,0.5901790261268616,0.5,-8.931077003479004,-8.936661720275879,-8.95527458190918,10.64,10.04,0.0,23,21,-19.25,-9.104200352084035,10.050799647915964
550,64143000,1686415233.079908,0.5783826112747192,0.0,0.5901790261268616,0.5,-8.931077003479004,-8.936661720275879,-8.95527458190918,10.64,10.04,0.0,23,21,-19.22,-9.089307782048882,10.035692217951116
551,64234296,1686415233.180701,0.584503173828125,0.0,0.5949981212615967,0.5,-8.908740043640137,-8.915709495544434,-8.941193580627441,10.64,10.01,0.0,24,22,-19.22,-9.089307782048882,10.035692217951116
552,64243000,1686415233.180701,0.584503173828125,0.0,0.5949981212615967,0.5,-8.908740043640137,-8.915709495544434,-8.941193580627441,10.64,10.01,0.0,24,22,-19.2,-9.074014214593449,10.03098578540655
553,64334256,1686415233.2806609,0.5848806500434875,0.0,0.5976418852806091,0.5,-8.886058807373047,-8.893969535827637,-8.90522575378418,10.64,10.01,0.0,25,23,-19.2,-9.074014214593449,10.03098578540655
554,64345000,1686415233.2806609,0.5848806500434875,0.0,0.5976418852806091,0.5,-8.886058807373047,-8.893969535827637,-8.90522575378418,10.64,10.01,0.0,25,23,-19.17,-9.051891572632258,10.023108427367744
555,64434216,1686415233.3806207,0.5854912400245667,0.0,0.5990819931030273,0.5,-8.862883567810059,-8.870901107788086,-8.869659423828125,10.64,10.0,0.0,25,24,-19.17,-9.051891572632258,10.023108427367744
556,64446000,1686415233.3806207,0.5854912400245667,0.0,0.5990819931030273,0.5,-8.862883567810059,-8.870901107788086,-8.869659423828125,10.64,10.0,0.0,25,24,-19.15,-9.03023552366214,10.02476447633786
557,64534176,1686415233.480581,0.5810351371765137,0.0,0.5970962643623352,0.5,-8.839249610900879,-8.84604263305664,-8.870981216430664,10.64,10.0,0.0,25,25,-19.15,-9.03023552366214,10.02476447633786
558,64546000,1686415233.480581,0.5810351371765137,0.0,0.5970962643623352,0.5,-8.839249610900879,-8.84604263305664,-8.870981216430664,10.64,10.0,0.0,25,25,-19.12,-9.009816620507468,10.015183379492532
559,64634136,1686415233.580541,0.57989501953125,0.0,0.593208372592926,0.5,-8.815223693847656,-8.820708274841309,-8.844206809997559,10.64,10.0,0.0,25,25,-19.12,-9.009816620507468,10.015183379492532
560,64648000,1686415233.580541,0.57989501953125,0.0,0.593208372592926,0.5,-8.815223693847656,-8.820708274841309,-8.844206809997559,10.64,10.0,0.0,25,25,-19.1,-8.98943063222313,10.015569367776871
561,64734096,1686415233.6805007,0.5827624797821045,0.0,0.592690110206604,0.5,-8.79086685180664,-8.795702934265137,-8.828660011291504,10.64,10.0,0.0,25,25,-19.1,-8.98943063222313,10.015569367776871
562,64748000,1686415233.6805007,0.5827624797821045,0.0,0.592690110206604,0.5,-8.79086685180664,-8.795702934265137,-8.828660011291504,10.64,10.0,0.0,25,25,-19.07,-8.973536284221426,10.001463715778574
563,64834056,1686415233.7804608,0.5883249640464783,0.0,0.5955864787101746,0.5,-8.766227722167969,-8.771276473999023,-8.761736869812012,10.64,9.99,0.0,26,25,-19.07,-8.973536284221426,10.001463715778574
564,64852000,1686415233.7804608,0.5883249640464783,0.0,0.5955864787101746,0.5,-8.766227722167969,-8.771276473999023,-8.761736869812012,10.64,9.99,0.0,26,25,-19.05,-8.95712450453153,9.99787549546847
565,64934016,1686415233.8804207,0.5882266759872437,0.0,0.5996769070625305,0.5,-8.741283416748047,-8.745718002319336,-8.747986793518066,10.64,9.97,0.0,26,25,-19.05,-8.95712450453153,9.99787549546847
566,64952000,1686415233.8804207,0.5882266759872437,0.0,0.5996769070625305,0.5,-8.741283416748047,-8.745718002319336,-8.747986793518066,10.64,9.97,0.0,26,25,-19.02,-8.94020106032383,9.98479893967617
567,65033976,1686415233.980381,0.5825098156929016,0.0,0.5977705717086792,0.5,-8.715967178344727,-8.718730926513672,-8.70980453491211,10.64,9.96,0.0,26,26,-19.02,-8.94020106032383,9.98479893967617
568,65053000,1686415233.980381,0.5825098156929016,0.0,0.5977705717086792,0.5,-8.715967178344727,-8.718730926513672,-8.70980453491211,10.64,9.96,0.0,26,26,-19.0,-8.913783934974234,9.991216065025766
569,65133936,1686415234.0803409,0.577016294002533,0.0,0.592926025390625,0.5,-8.690276145935059,-8.690638542175293,-8.711328506469727,10.64,9.97,0.0,25,26,-19.0,-8.913783934974234,9.991216065025766
570,65156000,1686415234.0803409,0.577016294002533,0.0,0.592926025390625,0.5,-8.690276145935059,-8.690638542175293,-8.711328506469727,10.64,9.97,0.0,25,26,-18.97,-8.88727177283311,9.987728227166889
571,65233896,1686415234.1803007,0.5775811076164246,0.0,0.5888272523880005,0.5,-8.664310455322266,-8.662890434265137,-8.684368133544922,10.64,9.96,0.0,25,26,-18.97,-8.88727177283311,9.987728227166889
572,65256000,1686415234.1803007,0.5775811076164246,0.0,0.5888272523880005,0.5,-8.664310455322266,-8.662890434265137,-8.684368133544922,10.64,9.96,0.0,25,26,-18.95,-8.866950668429011,9.988049331570988
573,65333856,1686415234.280261,0.5818160772323608,0.0,0.5894297361373901,0.5,-8.638075828552246,-8.636220932006836,-8.659701347351074,10.64,9.96,0.0,25,25,-18.95,-8.866950668429011,9.988049331570988
574,65360000,1686415234.280261,0.5818160772323608,0.0,0.5894297361373901,0.5,-8.638075828552246,-8.636220932006836,-8.659701347351074,10.64,9.96,0.0,25,25,-18.93,-8.845970194531699,9.9890298054683
575,65433816,1686415234.380221,0.5876117944717407,0.0,0.5929370522499084,0.5,-8.611608505249023,-8.61034870147705,-8.610214233398438,10.64,9.96,0.0,26,25,-18.93,-8.845970194531699,9.9890298054683
576,65460000,1686415234.380221,0.5876117944717407,0.0,0.5929370522499084,0.5,-8.611608505249023,-8.61034870147705,-8.610214233398438,10.64,9.96,0.0,26,25,-18.9,-8.824325773246265,9.980674226753733
577,65533776,1686415234.4801807,0.5884863138198853,0.0,0.596060037612915,0.5,-8.584953308105469,-8.584006309509277,-8.589571952819824,10.64,9.96,0.0,26,26,-18.9,-8.824325773246265,9.980674226753733
578,65561000,1686415234.4801807,0.5884863138198853,0.0,0.596060037612915,0.5,-8.584953308105469,-8.584006309509277,-8.589571952819824,10.64,9.96,0.0,26,26,-18.88,-8.793801964180936,9.991198035819062
579,65633736,1686415234.5801408,0.5866552591323853,0.0,0.5941495895385742,0.5,-8.558165550231934,-8.556879043579102,-8.56280517578125,10.64,9.97,0.0,26,26,-18.88,-8.793801964180936,9.991198035819062
580,65663000,1686415234.5801408,0.5866552591323853,0.0,0.5941495895385742,0.5,-8.558165550231934,-8.556879043579102,-8.56280517578125,10.64,9.97,0.0,26,26,-18.85,-8.763770056257131,9.99122994374287
581,65733696,1686415234.680101,0.5855782628059387,0.0,0.5919081568717957,0.5,-8.531347274780273,-8.529399871826172,-8.542430877685547,10.64,9.97,0.0,26,26,-18.85,-8.763770056257131,9.99122994374287
582,65763000,1686415234.680101,0.5855782628059387,0.0,0.5919081568717957,0.5,-8.531347274780273,-8.529399871826172,-8.542430877685547,10.64,9.97,0.0,26,26,-18.82,-8.741566231335064,9.983433768664936
583,65833656,1686415234.780061,0.5853701829910278,0.0,0.5913590788841248,0.5,-8.504500389099121,-8.502053260803223,-8.507611274719238,10.64,9.96,0.0,26,26,-18.82,-8.741566231335064,9.983433768664936
584,65865000,1686415234.780061,0.5853701829910278,0.0,0.5913590788841248,0.5,-8.504500389099121,-8.502053260803223,-8.507611274719238,10.64,9.96,0.0,26,26,-18.8,-8.718962139645457,9.986037860354545
585,65933616,1686415234.8800209,0.5851098299026489,0.0,0.5911604166030884,0.5,-8.477542877197266,-8.474691390991211,-8.497347831726074,10.64,9.96,0.0,26,26,-18.8,-8.718962139645457,9.986037860354545
586,65966000,1686415234.8800209,0.5851098299026489,0.0,0.5911604166030884,0.5,-8.477542877197266,-8.474691390991211,-8.497347831726074,10.64,9.96,0.0,26,26,-18.77,-8.695574045674483,9.979425954325515
587,66033576,1686415234.9799807,0.5870834589004517,0.0,0.5909204483032227,0.5,-8.4504976272583,-8.447781562805176,-8.486360549926758,10.64,9.95,0.0,26,26,-18.77,-8.695574045674483,9.979425954325515
588,66066000,1686415234.9799807,0.5870834589004517,0.0,0.5909204483032227,0.5,-8.4504976272583,-8.447781562805176,-8.486360549926758,10.64,9.95,0.0,26,26,-18.75,-8.662039135495913,9.992960864504086
589,66133536,1686415235.079941,0.593618631362915,0.0,0.5952683091163635,0.5,-8.423322677612305,-8.422073364257812,-8.452072143554688,10.64,9.97,0.0,26,26,-18.75,-8.662039135495913,9.992960864504086
590,66168000,1686415235.079941,0.593618631362915,0.0,0.5952683091163635,0.5,-8.423322677612305,-8.422073364257812,-8.452072143554688,10.64,9.97,0.0,26,26,-18.72,-8.628991893659673,9.996008106340325
591,66233496,1686415235.179901,0.6018441319465637,0.0,0.5979463458061218,0.5,-8.396145820617676,-8.39702320098877,-8.424947738647461,10.64,9.97,0.0,27,26,-18.72,-8.628991893659673,9.996008106340325
592,66268000,1686415235.179901,0.6018441319465637,0.0,0.5979463458061218,0.5,-8.396145820617676,-8.39702320098877,-8.424947738647461,10.64,9.97,0.0,27,26,-18.7,-8.607184714661761,9.997815285338238
593,66334289,1686415235.280694,0.6052463054656982,0.0,0.6026125550270081,0.5,-8.368841171264648,-8.371932983398438,-8.383819580078125,10.64,9.97,0.0,27,26,-18.7,-8.607184714661761,9.997815285338238
594,66371000,1686415235.280694,0.6052463054656982,0.0,0.6026125550270081,0.5,-8.368841171264648,-8.371932983398438,-8.383819580078125,10.64,9.97,0.0,27,26,-18.67,-8.584977456720544,9.990022543279457
595,66434249,1686415235.3806539,0.6036694049835205,0.0,0.6046417951583862,0.5,-8.341827392578125,-8.345845222473145,-8.389047622680664,10.64,9.97,0.0,28,27,-18.67,-8.584977456720544,9.990022543279457
596,66471000,1686415235.3806539,0.6036694049835205,0.0,0.6046417951583862,0.5,-8.341827392578125,-8.345845222473145,-8.389047622680664,10.64,9.97,0.0,28,27,-18.65,-8.562134681901716,9.992865318098282
597,66534209,1686415235.480614,0.6049851179122925,0.0,0.6045835018157959,0.5,-8.314859390258789,-8.32001781463623,-8.349031448364258,10.64,9.97,0.0,28,27,-18.65,-8.562134681901716,9.992865318098282
598,66571000,1686415235.480614,0.6049851179122925,0.0,0.6045835018157959,0.5,-8.314859390258789,-8.32001781463623,-8.349031448364258,10.64,9.97,0.0,28,27,-18.62,-8.528214408267653,9.996785591732348
599,66634169,1686415235.580574,0.6077710390090942,0.0,0.6064638495445251,0.5,-8.287914276123047,-8.29413890838623,-8.322665214538574,10.64,9.97,0.0,28,27,-18.62,-8.528214408267653,9.996785591732348
600,66674000,1686415235.580574,0.6077710390090942,0.0,0.6064638495445251,0.5,-8.287914276123047,-8.29413890838623,-8.322665214538574,10.64,9.97,0.0,28,27,-18.6,-8.49467203128193,10.010327968718071
601,66734129,1686415235.680534,0.6089252829551697,0.0,0.607883095741272,0.5,-8.260986328125,-8.267936706542969,-8.305112838745117,10.64,10.0,0.0,29,28,-18.6,-8.49467203128193,10.010327968718071
602,66774000,1686415235.680534,0.6089252829551697,0.0,0.607883095741272,0.5,-8.260986328125,-8.267936706542969,-8.305112838745117,10.64,10.0,0.0,29,28,-18.57,-8.472502237175044,10.002497762824955
603,66834089,1686415235.780494,0.6125904321670532,0.0,0.6043878197669983,0.5,-8.234272003173828,-8.241894721984863,-8.253111839294434,10.64,9.99,0.0,28,28,-18.57,-8.472502237175044,10.002497762824955
604,66876000,1686415235.780494,0.6125904321670532,0.0,0.6043878197669983,0.5,-8.234272003173828,-8.241894721984863,-8.253111839294434,10.64,9.99,0.0,28,28,-18.55,-8.449982600460451,10.005017399539549
605,66934049,1686415235.8804538,0.6088634133338928,0.0,0.6063522696495056,0.5,-8.20779800415039,-8.215105056762695,-8.223023414611816,10.64,9.99,0.0,28,28,-18.55,-8.449982600460451,10.005017399539549
606,66976000,1686415235.8804538,0.6088634133338928,0.0,0.6063522696495056,0.5,-8.20779800415039,-8.215105056762695,-8.223023414611816,10.64,9.99,0.0,28,28,-18.52,-8.427067454267252,9.997932545732748
607,67034009,1686415235.980414,0.6031672358512878,0.0,0.6034550666809082,0.5,-8.181443214416504,-8.187262535095215,-8.212578773498535,10.64,9.97,0.0,28,28,-18.52,-8.427067454267252,9.997932545732748
608,67076000,1686415235.980414,0.6031672358512878,0.0,0.6034550666809082,0.5,-8.181443214416504,-8.187262535095215,-8.212578773498535,10.64,9.97,0.0,28,28,-18.5,-8.395856218071637,10.009143781928362
609,67133969,1686415236.080374,0.598397970199585,0.0,0.602837085723877,0.5,-8.155021667480469,-8.159521102905273,-8.17965030670166,10.64,9.99,0.0,27,28,-18.5,-8.395856218071637,10.009143781928362
610,67178000,1686415236.080374,0.598397970199585,0.0,0.602837085723877,0.5,-8.155021667480469,-8.159521102905273,-8.17965030670166,10.64,9.99,0.0,27,28,-18.47,-8.36499279961146,10.010007200388538
611,67233929,1686415236.1803339,0.6005057096481323,0.0,0.5983006954193115,0.5,-8.128597259521484,-8.132022857666016,-8.16014289855957,10.64,10.0,0.0,27,27,-18.47,-8.36499279961146,10.010007200388538
