timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1686415767.58024716,138634524,0.4173075556755066,0.0,0.4042297899723053,0.5,-5.91061544418335,-5.914370059967041,-5.950929641723633,10.370000000000001,11.0,0.0,-21,-21
1686415767.68020701,138734484,0.41143468022346497,0.0,0.40264320373535156,0.5,-5.933765888214111,-5.937007904052734,-5.993748188018799,10.370000000000001,11.01,0.0,-22,-22
1686415767.78016710,138834444,0.4069128632545471,0.0,0.397840678691864,0.5,-5.957286357879639,-5.959562301635742,-6.014421463012695,10.370000000000001,11.02,0.0,-23,-22
1686415767.88012695,138934404,0.40749457478523254,0.0,0.39634940028190613,0.5,-5.981181621551514,-5.983030319213867,-6.039193153381348,10.370000000000001,11.02,0.0,-23,-22
1686415767.98008704,139034364,0.4067772328853607,0.0,0.3951476216316223,0.5,-6.005417346954346,-6.0072197914123535,-6.066779136657715,10.370000000000001,11.040000000000001,0.0,-23,-23
1686415768.08004713,139134324,0.4090138375759125,0.0,0.3957924246788025,0.5,-6.030031681060791,-6.032190322875977,-6.066144943237305,10.370000000000001,11.040000000000001,0.0,-24,-23
1686415768.18000698,139234284,0.40640509128570557,0.0,0.396640807390213,0.5,-6.054984092712402,-6.057060241699219,-6.107736110687256,10.370000000000001,11.040000000000001,0.0,-24,-24
1686415768.27996707,139334244,0.4021417498588562,0.0,0.39437374472618103,0.5,-6.080214977264404,-6.081644058227539,-6.111183166503906,10.370000000000001,11.040000000000001,0.0,-24,-24
1686415768.37992716,139434204,0.39799726009368896,0.0,0.39208123087882996,0.5,-6.105673789978027,-6.105881214141846,-6.137582778930664,10.370000000000001,11.040000000000001,0.0,-25,-24
1686415768.47988701,139534164,0.39289963245391846,0.0,0.38832181692123413,0.5,-6.13132381439209,-6.129722595214844,-6.167219161987305,10.370000000000001,11.05,0.0,-26,-25
1686415768.57984710,139634124,0.39043930172920227,0.0,0.3836648166179657,0.5,-6.157163143157959,-6.153872489929199,-6.209537506103516,10.370000000000001,11.040000000000001,0.0,-26,-25
1686415768.67980695,139734084,0.3910145163536072,0.0,0.383745938539505,0.5,-6.183149337768555,-6.179346084594727,-6.209249019622803,10.370000000000001,11.040000000000001,0.0,-27,-26
1686415768.77976704,139834044,0.3916770815849304,0.0,0.38549429178237915,0.5,-6.209213733673096,-6.2051920890808105,-6.253531455993652,10.370000000000001,11.040000000000001,0.0,-27,-26
1686415768.87972713,139934004,0.3913516104221344,0.0,0.3855820298194885,0.5,-6.235332012176514,-6.231384754180908,-6.247676849365234,10.370000000000001,11.040000000000001,0.0,-27,-26
1686415768.97968698,140033964,0.38698479533195496,0.0,0.38552069664001465,0.5,-6.261495590209961,-6.256958961486816,-6.288167953491211,10.370000000000001,11.05,0.0,-27,-26
1686415769.07964706,140133924,0.3837828040122986,0.0,0.38075751066207886,0.5,-6.287755012512207,-6.28206205368042,-6.304626941680908,10.370000000000001,11.05,0.0,-28,-27
1686415769.17960715,140233884,0.3800712823867798,0.0,0.3777554929256439,0.5,-6.314132213592529,-6.307103157043457,-6.327452182769775,10.370000000000001,11.040000000000001,0.0,-28,-27
1686415769.28040004,140334677,0.37551480531692505,0.0,0.37633487582206726,0.5,-6.34074592590332,-6.332230091094971,-6.3805084228515625,10.370000000000001,11.05,0.0,-28,-27
1686415769.38036013,140434637,0.37780919671058655,0.0,0.3733285367488861,0.5,-6.367171764373779,-6.358222484588623,-6.401796817779541,10.370000000000001,11.05,0.0,-29,-28
1686415769.48031998,140534597,0.38177230954170227,0.0,0.3754883408546448,0.5,-6.3936767578125,-6.385539531707764,-6.445451259613037,10.370000000000001,11.06,0.0,-28,-28
1686415769.58028007,140634557,0.3882113993167877,0.0,0.3779922425746918,0.5,-6.420297622680664,-6.41416597366333,-6.4529194831848145,10.370000000000001,11.05,0.0,-28,-28
1686415769.68024015,140734517,0.3889055550098419,0.0,0.3839445412158966,0.5,-6.4469895362854,-6.442954063415527,-6.479118347167969,10.370000000000001,11.05,0.0,-27,-28
1686415769.78020000,140834477,0.38689929246902466,0.0,0.38543203473091125,0.5,-6.473669528961182,-6.470900058746338,-6.530570983886719,10.370000000000001,11.05,0.0,-27,-27
1686415769.88016009,140934437,0.389088898897171,0.0,0.38543444871902466,0.5,-6.500345230102539,-6.498714923858643,-6.54139518737793,10.370000000000001,11.040000000000001,0.0,-27,-27
1686415769.98011994,141034397,0.388782799243927,0.0,0.3890148997306824,0.5,-6.526950836181641,-6.526596546173096,-6.554210662841797,10.370000000000001,11.05,0.0,-26,-27
1686415770.08008003,141134357,0.38743895292282104,0.0,0.38735058903694153,0.5,-6.553523540496826,-6.553260326385498,-6.596763610839844,10.370000000000001,11.06,0.0,-26,-26
1686415770.18004012,141234317,0.38566070795059204,0.0,0.3850080072879791,0.5,-6.580179214477539,-6.579479694366455,-6.608692646026611,10.370000000000001,11.040000000000001,0.0,-26,-26
1686415770.27999997,141334277,0.38081854581832886,0.0,0.38424643874168396,0.5,-6.606784820556641,-6.605347633361816,-6.6500349044799805,10.370000000000001,11.05,0.0,-26,-26
1686415770.37996006,141434237,0.3817771077156067,0.0,0.3808961510658264,0.5,-6.633356094360352,-6.631272315979004,-6.679131031036377,10.370000000000001,11.05,0.0,-27,-26
1686415770.47992015,141534197,0.3834702968597412,0.0,0.3812059164047241,0.5,-6.659965991973877,-6.657924652099609,-6.700039863586426,10.370000000000001,11.05,0.0,-27,-27
1686415770.57988000,141634157,0.384063184261322,0.0,0.38209325075149536,0.5,-6.6865997314453125,-6.684853553771973,-6.734612464904785,10.370000000000001,11.040000000000001,0.0,-27,-27
1686415770.67984009,141734117,0.3852539658546448,0.0,0.3848975896835327,0.5,-6.713173866271973,-6.712110996246338,-6.772775650024414,10.370000000000001,11.02,0.0,-26,-27
1686415770.77979994,141834077,0.38623207807540894,0.0,0.3901295065879822,0.5,-6.739525318145752,-6.739958763122559,-6.780229568481445,10.370000000000001,11.040000000000001,0.0,-26,-26
1686415770.87976003,141934037,0.39196649193763733,0.0,0.3887133300304413,0.5,-6.765777587890625,-6.767208576202393,-6.819764137268066,10.370000000000001,11.05,0.0,-25,-26
1686415770.97972012,142033997,0.3915460407733917,0.0,0.3890840709209442,0.5,-6.792157173156738,-6.794351577758789,-6.829787731170654,10.370000000000001,11.05,0.0,-25,-26
1686415771.07967997,142133957,0.38926249742507935,0.0,0.38916298747062683,0.5,-6.818636417388916,-6.820786476135254,-6.879166126251221,10.370000000000001,11.040000000000001,0.0,-25,-26
1686415771.17964005,142233917,0.3892877697944641,0.0,0.38981616497039795,0.5,-6.84510612487793,-6.84751558303833,-6.916779518127441,10.370000000000001,11.02,0.0,-25,-26
1686415771.27960014,142333877,0.3919067084789276,0.0,0.3943331241607666,0.5,-6.87138557434082,-6.875159740447998,-6.918394565582275,10.370000000000001,11.040000000000001,0.0,-25,-25
1686415771.38039303,142434670,0.39767318964004517,0.0,0.39386165142059326,0.5,-6.897807598114014,-6.902463436126709,-6.956353664398193,10.370000000000001,11.03,0.0,-24,-25
1686415771.48035312,142534630,0.39465710520744324,0.0,0.39758673310279846,0.5,-6.924009799957275,-6.929232120513916,-6.9877166748046875,10.370000000000001,11.05,0.0,-24,-25
1686415771.58031297,142634590,0.3987243175506592,0.0,0.395124614238739,0.5,-6.950260162353516,-6.956050872802734,-7.005774974822998,10.370000000000001,11.03,0.0,-24,-25
1686415771.68027306,142734550,0.3964880406856537,0.0,0.39910757541656494,0.5,-6.976502895355225,-6.982609272003174,-7.039526462554932,10.370000000000001,11.02,0.0,-24,-24
1686415771.78023314,142834510,0.396471232175827,0.0,0.402200311422348,0.5,-7.00255012512207,-7.0089874267578125,-7.026834964752197,10.370000000000001,11.0,0.0,-24,-24
1686415771.88019300,142934470,0.39044710993766785,0.0,0.4025866389274597,0.5,-7.028285980224609,-7.033191204071045,-7.0769195556640625,10.370000000000001,10.99,0.0,-24,-24
1686415771.98015308,143034430,0.38567647337913513,0.0,0.39822280406951904,0.5,-7.053697109222412,-7.0568156242370605,-7.09640645980835,10.370000000000001,11.0,0.0,-24,-23
1686415772.08011317,143134390,0.3858148157596588,0.0,0.3937106430530548,0.5,-7.078866481781006,-7.080322265625,-7.096369743347168,10.370000000000001,11.0,0.0,-24,-24
1686415772.18007302,143234350,0.38151732087135315,0.0,0.39090830087661743,0.5,-7.103908538818359,-7.102936744689941,-7.117397785186768,10.370000000000001,11.01,0.0,-25,-24
1686415772.28003311,143334310,0.37684890627861023,0.0,0.3840538263320923,0.5,-7.128921031951904,-7.124784469604492,-7.172383785247803,10.370000000000001,10.99,0.0,-26,-24
1686415772.37999296,143434270,0.37580984830856323,0.0,0.38316282629966736,0.5,-7.153836727142334,-7.148143768310547,-7.199005126953125,10.370000000000001,10.99,0.0,-26,-25
1686415772.47995305,143534230,0.38226309418678284,0.0,0.3846835494041443,0.5,-7.178579807281494,-7.172924518585205,-7.204926490783691,10.370000000000001,11.0,0.0,-26,-25
1686415772.57991314,143634190,0.3854358196258545,0.0,0.3865698277950287,0.5,-7.203268051147461,-7.197999000549316,-7.2250237464904785,10.370000000000001,11.0,0.0,-26,-26
1686415772.67987299,143734150,0.3837449848651886,0.0,0.3874226212501526,0.5,-7.227962493896484,-7.222639083862305,-7.28510856628418,10.370000000000001,10.99,0.0,-26,-26
1686415772.77983308,143834110,0.3867155909538269,0.0,0.3891645669937134,0.5,-7.25259256362915,-7.248385429382324,-7.301605701446533,10.370000000000001,11.0,0.0,-25,-26
1686415772.87979317,143934070,0.3942791521549225,0.0,0.39153096079826355,0.5,-7.277194023132324,-7.274861812591553,-7.340043067932129,10.370000000000001,11.01,0.0,-25,-25
1686415772.97975302,144034030,0.40117254853248596,0.0,0.3947531282901764,0.5,-7.3019022941589355,-7.302122592926025,-7.355038166046143,10.370000000000001,11.01,0.0,-24,-25
1686415773.07971311,144133990,0.4043498635292053,0.0,0.39990144968032837,0.5,-7.326736927032471,-7.329288005828857,-7.382010459899902,10.370000000000001,11.0,0.0,-24,-25
1686415773.17967296,144233950,0.4036549925804138,0.0,0.4040443003177643,0.5,-7.3515849113464355,-7.355864524841309,-7.4126434326171875,10.370000000000001,11.0,0.0,-23,-24
1686415773.27963305,144333910,0.4045363664627075,0.0,0.40515220165252686,0.5,-7.3763837814331055,-7.381941318511963,-7.443062782287598,10.370000000000001,11.0,0.0,-23,-24
1686415773.38042617,144434703,0.4065776467323303,0.0,0.40589192509651184,0.5,-7.401352405548096,-7.408033847808838,-7.433073997497559,10.370000000000001,11.0,0.0,-22,-23
1686415773.48038602,144534663,0.4017032980918884,0.0,0.4058663547039032,0.5,-7.426101207733154,-7.432177543640137,-7.465744495391846,10.370000000000001,11.0,0.0,-22,-23
1686415773.58034611,144634623,0.3942532539367676,0.0,0.400399386882782,0.5,-7.450833797454834,-7.4550089836120605,-7.482308864593506,10.370000000000001,11.0,0.0,-23,-23
1686415773.68030596,144734583,0.38828420639038086,0.0,0.39411893486976624,0.5,-7.475550651550293,-7.477047443389893,-7.502235412597656,10.370000000000001,11.0,0.0,-24,-23
1686415773.78026605,144834543,0.38393712043762207,0.0,0.38873642683029175,0.5,-7.50025749206543,-7.498780727386475,-7.540719032287598,10.370000000000001,11.0,0.0,-25,-23
1686415773.88022614,144934503,0.3834856152534485,0.0,0.3852360248565674,0.5,-7.524964809417725,-7.521426200866699,-7.5716376304626465,10.370000000000001,11.0,0.0,-25,-24
1686415773.98018599,145034463,0.38645222783088684,0.0,0.3856915831565857,0.5,-7.549671649932861,-7.545382022857666,-7.568118572235107,10.370000000000001,11.0,0.0,-26,-25
1686415774.08014607,145134423,0.3874567449092865,0.0,0.38734522461891174,0.5,-7.574378490447998,-7.569485187530518,-7.619145393371582,10.370000000000001,11.0,0.0,-26,-25
1686415774.18010616,145234383,0.3877256214618683,0.0,0.38761910796165466,0.5,-7.599085807800293,-7.594318866729736,-7.63684606552124,10.370000000000001,11.0,0.0,-26,-25
1686415774.28006601,145334343,0.3909270465373993,0.0,0.3888545036315918,0.5,-7.62379264831543,-7.619638919830322,-7.6706953048706055,10.370000000000001,11.01,0.0,-25,-25
1686415774.38002610,145434303,0.39385783672332764,0.0,0.38965460658073425,0.5,-7.648565292358398,-7.645759105682373,-7.694650650024414,10.370000000000001,11.01,0.0,-25,-25
1686415774.47998595,145534263,0.39647072553634644,0.0,0.3940368592739105,0.5,-7.673421859741211,-7.67199182510376,-7.7211222648620605,10.370000000000001,11.0,0.0,-25,-25
1686415774.57994604,145634223,0.39782342314720154,0.0,0.39481115341186523,0.5,-7.698256969451904,-7.698026657104492,-7.728365898132324,10.370000000000001,11.01,0.0,-24,-25
1686415774.67990613,145734183,0.3950667977333069,0.0,0.39492279291152954,0.5,-7.723163604736328,-7.723077774047852,-7.754854679107666,10.370000000000001,11.0,0.0,-24,-25
1686415774.77986598,145834143,0.3887072801589966,0.0,0.3934655785560608,0.5,-7.748055458068848,-7.747068881988525,-7.779674530029297,10.370000000000001,11.0,0.0,-25,-24
1686415774.87982607,145934103,0.38494986295700073,0.0,0.3892476558685303,0.5,-7.772883415222168,-7.770479679107666,-7.821599006652832,10.370000000000001,11.0,0.0,-25,-24
1686415774.97978616,146034063,0.3852546513080597,0.0,0.38652750849723816,0.5,-7.7976765632629395,-7.794466972351074,-7.850093841552734,10.370000000000001,11.0,0.0,-25,-25
1686415775.07974601,146134023,0.38944417238235474,0.0,0.38729825615882874,0.5,-7.822433948516846,-7.819574356079102,-7.879332065582275,10.370000000000001,11.0,0.0,-25,-25
1686415775.17970610,146233983,0.3942657709121704,0.0,0.3911087214946747,0.5,-7.847176551818848,-7.845669269561768,-7.892547607421875,10.370000000000001,11.0,0.0,-25,-25
1686415775.27966595,146333943,0.3968867063522339,0.0,0.3949586749076843,0.5,-7.871904373168945,-7.871802806854248,-7.929231643676758,10.370000000000001,11.0,0.0,-24,-25
1686415775.37962604,146433903,0.39791664481163025,0.0,0.3969569802284241,0.5,-7.896613597869873,-7.897847652435303,-7.935733318328857,10.370000000000001,11.0,0.0,-24,-25
1686415775.48041916,146534696,0.3979528546333313,0.0,0.39822667837142944,0.5,-7.921526908874512,-7.923349380493164,-7.983341693878174,10.370000000000001,11.0,0.0,-24,-24
1686415775.58037901,146634656,0.397285521030426,0.0,0.3974706530570984,0.5,-7.946234226226807,-7.948484897613525,-7.986130237579346,10.370000000000001,11.0,0.0,-24,-24
1686415775.68033910,146734616,0.39637821912765503,0.0,0.39731156826019287,0.5,-7.970941066741943,-7.973145008087158,-8.015039443969727,10.370000000000001,11.0,0.0,-24,-24
1686415775.78029895,146834576,0.39383846521377563,0.0,0.39423972368240356,0.5,-7.995665073394775,-7.997225761413574,-8.019065856933594,10.370000000000001,11.01,0.0,-24,-24
1686415775.88025904,146934536,0.3885866701602936,0.0,0.3924718201160431,0.5,-8.020474433898926,-8.020395278930664,-8.051849365234375,10.370000000000001,11.0,0.0,-24,-24
1686415775.98021913,147034496,0.38336750864982605,0.0,0.3876588046550751,0.5,-8.045262336730957,-8.043044090270996,-8.078676223754883,10.370000000000001,11.0,0.0,-25,-24
1686415776.08017898,147134456,0.38130879402160645,0.0,0.38394051790237427,0.5,-8.070019721984863,-8.065773963928223,-8.111262321472168,10.370000000000001,11.0,0.0,-26,-24
1686415776.18013906,147234416,0.3820021152496338,0.0,0.38253429532051086,0.5,-8.094755172729492,-8.089629173278809,-8.145952224731445,10.370000000000001,11.0,0.0,-26,-25
1686415776.28009915,147334376,0.3873026669025421,0.0,0.3845263719558716,0.5,-8.119486808776855,-8.114828109741211,-8.156954765319824,10.370000000000001,11.0,0.0,-26,-25
1686415776.38005900,147434336,0.39008498191833496,0.0,0.3881990313529968,0.5,-8.144195556640625,-8.140535354614258,-8.173844337463379,10.370000000000001,11.0,0.0,-25,-25
1686415776.48001909,147534296,0.3900769352912903,0.0,0.3898155093193054,0.5,-8.168902397155762,-8.16593074798584,-8.222914695739746,10.370000000000001,11.0,0.0,-25,-25
1686415776.57997894,147634256,0.38970816135406494,0.0,0.38993653655052185,0.5,-8.193609237670898,-8.191350936889648,-8.240100860595703,10.370000000000001,11.0,0.0,-25,-25
1686415776.67993903,147734216,0.3923109173774719,0.0,0.3926231265068054,0.5,-8.218292236328125,-8.217042922973633,-8.25412654876709,10.370000000000001,10.99,0.0,-25,-25
1686415776.77989912,147834176,0.3907313942909241,0.0,0.3940621018409729,0.5,-8.242865562438965,-8.242136001586914,-8.29864501953125,10.370000000000001,11.0,0.0,-24,-25
1686415776.87985897,147934136,0.39298510551452637,0.0,0.39048492908477783,0.5,-8.267450332641602,-8.267229080200195,-8.335068702697754,10.370000000000001,11.01,0.0,-24,-24
1686415776.97981906,148034096,0.3985476791858673,0.0,0.3921646177768707,0.5,-8.292184829711914,-8.293306350708008,-8.337247848510742,10.370000000000001,11.01,0.0,-24,-25
1686415777.07977915,148134056,0.40003740787506104,0.0,0.3957969844341278,0.5,-8.317034721374512,-8.319317817687988,-8.384966850280762,10.370000000000001,11.01,0.0,-24,-24
1686415777.17973900,148234016,0.40012550354003906,0.0,0.3970069885253906,0.5,-8.341963768005371,-8.345414161682129,-8.403013229370117,10.370000000000001,11.0,0.0,-23,-24
1686415777.27969909,148333976,0.4017367362976074,0.0,0.40088096261024475,0.5,-8.366868019104004,-8.371548652648926,-8.415424346923828,10.370000000000001,11.0,0.0,-23,-24
1686415777.37965918,148433936,0.4004577696323395,0.0,0.4017748534679413,0.5,-8.391706466674805,-8.396829605102539,-8.454437255859375,10.370000000000001,11.0,0.0,-23,-23
1686415777.47961903,148533896,0.39977145195007324,0.0,0.4006783366203308,0.5,-8.41650104522705,-8.421698570251465,-8.455016136169434,10.370000000000001,11.0,0.0,-23,-23
1686415777.58041215,148634689,0.39718693494796753,0.0,0.3994944989681244,0.5,-8.44146728515625,-8.445902824401855,-8.506315231323242,10.370000000000001,11.0,0.0,-23,-23
1686415777.68037200,148734649,0.3952638804912567,0.0,0.3982836902141571,0.5,-8.466185569763184,-8.469927787780762,-8.49068832397461,10.370000000000001,10.99,0.0,-23,-23
1686415777.78033209,148834609,0.39148199558258057,0.0,0.3957756459712982,0.5,-8.490802764892578,-8.493123054504395,-8.527742385864258,10.370000000000001,11.0,0.0,-23,-23
1686415777.88029194,148934569,0.3868807554244995,0.0,0.3909412622451782,0.5,-8.515436172485352,-8.515624046325684,-8.573001861572266,10.370000000000001,11.01,0.0,-24,-23
1686415777.98025203,149034529,0.3890763223171234,0.0,0.3866366744041443,0.5,-8.540163040161133,-8.539166450500488,-8.579432487487793,10.370000000000001,11.01,0.0,-25,-24
1686415778.08021212,149134489,0.38995036482810974,0.0,0.390713632106781,0.5,-8.564962387084961,-8.56352710723877,-8.612695693969727,10.370000000000001,10.99,0.0,-25,-24
1686415778.18017197,149234449,0.39004459977149963,0.0,0.39174047112464905,0.5,-8.589627265930176,-8.588051795959473,-8.642834663391113,10.370000000000001,10.99,0.0,-25,-24
1686415778.28013206,149334409,0.393549382686615,0.0,0.3933981955051422,0.5,-8.614175796508789,-8.613303184509277,-8.64599609375,10.370000000000001,11.0,0.0,-24,-24
1686415778.38009214,149434369,0.39351189136505127,0.0,0.3938637971878052,0.5,-8.638718605041504,-8.63813304901123,-8.703105926513672,10.370000000000001,11.01,0.0,-24,-24
1686415778.48005199,149534329,0.39682817459106445,0.0,0.39236173033714294,0.5,-8.663387298583984,-8.66342830657959,-8.719208717346191,10.370000000000001,11.01,0.0,-24,-24
1686415778.58001208,149634289,0.4004432260990143,0.0,0.3965444564819336,0.5,-8.688170433044434,-8.689627647399902,-8.714652061462402,10.370000000000001,11.0,0.0,-24,-24
1686415778.67997217,149734249,0.39653491973876953,0.0,0.39857956767082214,0.5,-8.712935447692871,-8.71451473236084,-8.772764205932617,10.370000000000001,10.99,0.0,-24,-24
1686415778.77993202,149834209,0.3939204812049866,0.0,0.39762961864471436,0.5,-8.737605094909668,-8.739094734191895,-8.780941009521484,10.370000000000001,11.0,0.0,-24,-24
1686415778.87989211,149934169,0.39562883973121643,0.0,0.3958173096179962,0.5,-8.762229919433594,-8.76358413696289,-8.8262357711792,10.370000000000001,11.01,0.0,-24,-24
1686415778.97985196,150034129,0.39812877774238586,0.0,0.39529159665107727,0.5,-8.78692626953125,-8.788614273071289,-8.816230773925781,10.370000000000001,11.0,0.0,-24,-24
1686415779.07981205,150134089,0.39621126651763916,0.0,0.396882563829422,0.5,-8.811633110046387,-8.813108444213867,-8.838517189025879,10.370000000000001,11.0,0.0,-24,-24
1686415779.17977214,150234049,0.38999906182289124,0.0,0.39396512508392334,0.5,-8.836339950561523,-8.836355209350586,-8.895781517028809,10.370000000000001,11.0,0.0,-24,-24
1686415779.27973199,150334009,0.38926786184310913,0.0,0.39015519618988037,0.5,-8.861047744750977,-8.860161781311035,-8.900859832763672,10.370000000000001,11.0,0.0,-24,-24
1686415779.37969208,150433969,0.39196738600730896,0.0,0.38931405544281006,0.5,-8.885771751403809,-8.884581565856934,-8.920629501342773,10.370000000000001,11.01,0.0,-25,-24
1686415779.47965217,150533929,0.3909507989883423,0.0,0.38921767473220825,0.5,-8.910604476928711,-8.908955574035645,-8.961134910583496,10.370000000000001,11.01,0.0,-25,-25
1686415779.57961202,150633889,0.39253732562065125,0.0,0.38908928632736206,0.5,-8.93552017211914,-8.933854103088379,-8.983503341674805,10.370000000000001,11.01,0.0,-25,-25
1686415779.68040514,150734682,0.3946003019809723,0.0,0.39095839858055115,0.5,-8.960702896118164,-8.95959758758545,-8.985554695129395,10.370000000000001,10.99,0.0,-25,-25
1686415779.78036499,150834642,0.389769971370697,0.0,0.3950712978839874,0.5,-8.985563278198242,-8.984269142150879,-9.028940200805664,10.370000000000001,11.01,0.0,-25,-25
1686415779.88032508,150934602,0.39084234833717346,0.0,0.38975095748901367,0.5,-9.010395050048828,-9.00871753692627,-9.048332214355469,10.370000000000001,11.0,0.0,-25,-25
1686415779.98028517,151034562,0.38852012157440186,0.0,0.3903421461582184,0.5,-9.035238265991211,-9.033258438110352,-9.062725067138672,10.370000000000001,11.0,0.0,-25,-25
1686415780.08024502,151134522,0.3874572813510895,0.0,0.38943547010421753,0.5,-9.060032844543457,-9.057326316833496,-9.116466522216797,10.370000000000001,11.0,0.0,-25,-25
1686415780.18020511,151234482,0.38902685046195984,0.0,0.38833269476890564,0.5,-9.084794044494629,-9.082322120666504,-9.11162281036377,10.370000000000001,11.0,0.0,-25,-25
1686415780.28016496,151334442,0.389468789100647,0.0,0.3896552324295044,0.5,-9.109539031982422,-9.106860160827637,-9.143239974975586,10.370000000000001,11.0,0.0,-25,-25
1686415780.38012505,151434402,0.3873160183429718,0.0,0.38915273547172546,0.5,-9.134269714355469,-9.131280899047852,-9.1577730178833,10.370000000000001,10.97,0.0,-25,-25
